scene,keep_ratio,method,lambda,mean_psnr,mean_ssim,mean_lpips,per_pose_psnr,kept_count,mask_hash,path_use_pose_meta,path_near,path_far,path_aspect
kitchen,0.5,combined,0.0,18.193949425943643,0.7711511829069683,0.02018624027619981,"[15.257366828219077, 15.731343508123237, 16.157836036046696, 16.78123200976406, 17.640924722851206, 18.33343144088262, 18.379990887676758, 18.785113999825203, 17.75227188228135, 17.93951511397429, 17.80622138792448, 19.13756133455097, 18.573599494439375, 18.788026474870357, 18.70057125503118, 16.07317627269379, 16.162066542634474, 15.804234651433422, 16.048512693517143, 15.768931781537312, 16.145694720313603, 16.189069348922438, 19.015180156364575, 18.971444438023386, 19.017435328863957, 19.282785869425965, 19.166341321885636, 18.436279107704785, 18.277218245148283, 19.045669609400214, 19.014751613696923, 19.374347147969758, 18.386005576647804, 18.517767776038944, 20.691388226933107, 17.79422780689582, 18.097667160732, 18.370376776638608, 18.272700770868635, 18.170464489579537, 18.104013546410414, 18.308151000220448, 18.41347442029597, 20.048032991476074, 21.12381058805226, 19.749994594438384, 17.367035243818524, 16.70814685285046, 16.358573017472445, 22.13982785156549, 20.81708213552142, 34.12622995819822, 20.13334727385952, 20.85268351123336, 20.336668847844294, 18.48664793026933, 18.641668953685443, 21.011128410033763, 19.237397438383002, 17.35446925701727, 18.194585619445512, 17.907706109815766, 18.150501161854105, 16.427346001889454, 19.706734522437937, 19.315670176163074, 17.50883848261948, 17.294060487234525, 17.42416473612415, 14.772915304008606, 15.958220410605028, 16.311531044810238, 15.774224095090688, 15.08699030777837, 15.709014754556772, 16.614346298784348, 15.93791434321653, 15.223106213930777, 18.5732102821857, 16.668403680973046, 18.669256698918545, 19.03981691612695, 18.07542560675127, 18.770640890967965]",926168,6c623a68e43d28e7,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.2,24.920410764580247,0.928583657457715,0.007117703740299302,"[22.03124392735807, 22.4524807809981, 22.859144010685583, 23.371778460763444, 24.107826911855902, 24.536940976575238, 24.560270844617538, 25.121640586639447, 24.00051892920874, 24.188436925024718, 24.048703803048603, 25.181840538917495, 24.75018957353083, 25.016593701409544, 24.99871840732712, 22.747087509580567, 22.9379676367941, 22.760162964891364, 23.18876032041928, 23.061557294708265, 23.46284863800982, 23.60931300669315, 26.048169474383837, 25.92228943437314, 25.933837533548196, 26.085353629686825, 25.959478695227318, 25.342843491272113, 25.2375918194822, 25.822763476190843, 25.802505751751312, 26.246046293644305, 25.388257570055185, 25.588188444399655, 22.063158326046537, 25.176982834358302, 25.705850785365833, 25.68093971804337, 25.392873309703802, 25.17597366880028, 25.06757854206655, 25.231303305079486, 25.333839563646148, 27.02003997843615, 27.882675969785335, 26.847780095036114, 24.512009753059978, 23.457320475428997, 23.012942812906143, 26.871290984797938, 27.17578546765564, 37.792927437251194, 26.382808959792243, 27.11088275834139, 26.55051280071398, 26.00197539133482, 25.867352337694115, 27.369406140098953, 26.0385686215009, 24.53983740427113, 25.266749781636868, 24.93007682331821, 25.133147496844135, 23.89952859170874, 26.1799802863517, 26.436583210286628, 24.724984605015457, 24.730368905208564, 24.928223545827315, 21.925612752013958, 22.88303103035502, 23.31484946701831, 23.117701574632996, 22.030633766038154, 22.647622708634, 23.45969008457896, 22.966369604139288, 21.995948564060228, 24.90093430804793, 23.20352358641401, 25.797606090498494, 25.813654677511497, 25.62776121108977, 25.76595274922336]",926168,a133ba0894acb366,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.4,25.634781034603563,0.938322854183969,0.006213543859346481,"[23.03815576840976, 23.440396288012487, 23.844331536050593, 24.32952979824202, 25.020061876897365, 25.454140209966866, 25.453226538866794, 26.00287605506608, 24.899422686243277, 25.07883485854731, 24.953616443193695, 26.06932218902911, 25.6548860069391, 25.930559568766476, 25.93047357388745, 23.73925334531904, 23.945488324514926, 23.762192187267157, 24.191377284099026, 24.087001594761695, 24.470951934039824, 24.636722370672047, 26.509190108296863, 26.391616734019458, 26.39855417192966, 26.579404078076216, 26.469288173970213, 25.962279000700512, 25.916643516703477, 26.468626615004954, 26.440832916976778, 26.836356548566783, 26.084111258535486, 26.301444547397416, 22.61243629131713, 25.87446327590157, 26.31714347711254, 26.363868948840384, 26.14080932613866, 25.823521595915384, 25.774109864313644, 25.934737763398292, 26.04471354101594, 27.459783504556405, 28.087880463071766, 27.310757585106636, 25.266646314006806, 24.194354748957068, 23.78183838689405, 25.557434099519824, 27.403077593454285, 37.30121296120294, 26.45042970063264, 27.512384421783214, 26.5509077673862, 26.93328845200273, 26.72938501235622, 27.414572216129578, 26.790981500240317, 25.447719462768855, 26.152766288002177, 25.78404403130143, 25.885083669374616, 24.88043029769294, 26.006547309752882, 27.26898851087475, 25.65668801731234, 25.67158631531914, 25.897331542981327, 22.928370219034534, 23.829348693705498, 24.32608518382029, 24.14956350022507, 23.037301266883873, 23.665957982230488, 24.447823879428647, 23.97771344786684, 23.00397217449514, 25.796458984268927, 24.17181990126312, 26.289410712320944, 26.435478910346045, 26.265030609493497, 26.424179075712388]",926168,60cccbd2a6713cb8,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.5,25.8712083756624,0.9414936396337691,0.0059115614317956245,"[23.437826319315555, 23.81886805032593, 24.208700497080482, 24.6947416475425, 25.37366441991731, 25.822247251027704, 25.78593813699846, 26.359012441104987, 25.267122790904534, 25.405747175591394, 25.284020599411072, 26.379084953017585, 25.97488864719213, 26.24858489341392, 26.27085079302724, 24.114831137034013, 24.32396188571459, 24.148610196280792, 24.573861672379877, 24.472949912386945, 24.85684404430257, 25.025593987320256, 26.612236668895015, 26.515858024942517, 26.527354676634708, 26.717119123403283, 26.632053145230298, 26.15228490914919, 26.16889284653272, 26.69080555756129, 26.637848944967153, 26.991019609940672, 26.275446272425384, 26.49115298462332, 22.821002934916397, 26.110884628764897, 26.50578998154387, 26.56240961743521, 26.396342266162712, 26.043887944279565, 26.047797011225114, 26.181277855326897, 26.289052384899637, 27.547183443653196, 28.027762408178273, 27.362768681445626, 25.502540308015927, 24.447346227868856, 24.076694399766993, 24.83116177513501, 27.246542348944356, 36.742450159745964, 26.26934628864552, 27.665221964305132, 26.426501800882566, 27.300798768009567, 26.982337674911, 27.24379143795888, 27.04068757559547, 25.77433872793645, 26.48256748633262, 26.128714970439443, 26.099070396280336, 25.269907613949243, 25.919758350091342, 27.57667461501274, 26.014086325237255, 26.035725663782173, 26.262563383830866, 23.303107803779575, 24.187524514864265, 24.701902996551365, 24.53177564193082, 23.419116140361936, 24.069958787197358, 24.828940032142043, 24.36780725653953, 23.40516920964438, 26.162077524432746, 24.54785546259489, 26.412343576192285, 26.651924792452355, 26.462070224107805, 26.634917956745934]",926168,644fdfb017df9eed,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.6,26.06188595070344,0.9441515576271784,0.00564442667347889,"[23.833595820206238, 24.221914923036696, 24.59948651160101, 25.06321411849928, 25.725583951419253, 26.18484712730702, 26.15835058781994, 26.680657541214707, 25.61582093317662, 25.7533911987558, 25.626147510886923, 26.69055070829005, 26.299669094776057, 26.567963718778273, 26.602651329492566, 24.48840699219899, 24.699679670190132, 24.53318102743557, 24.958858540190324, 24.858144780935213, 25.23994167462942, 25.412178909021357, 26.63649279445854, 26.551681978984746, 26.584038221042945, 26.82015977952725, 26.730756494251814, 26.291667406929765, 26.36933921289537, 26.799214358386262, 26.729363813421536, 27.001275549156993, 26.370208041374475, 26.597683851399545, 22.937867289200554, 26.290829703349125, 26.6489922232589, 26.720428082179744, 26.591553685127774, 26.19381045163797, 26.239398873216764, 26.309891839697674, 26.43247110214473, 27.47199954789234, 27.74502733445759, 27.277546922404095, 25.724548857541194, 24.713047705572862, 24.370229142316525, 24.066207395521264, 26.935835596537594, 35.90713569515178, 26.081264061775403, 27.651579402521698, 26.03175861780705, 27.655083547853675, 27.22122555925649, 27.151611596762084, 27.267924536888803, 26.059962693341067, 26.805279529071854, 26.44887993645165, 26.23993652973057, 25.624100770804876, 25.656484394571592, 27.838602144591977, 26.35770819157652, 26.3841488630506, 26.587274185977, 23.670202989630017, 24.547332849966274, 25.090332447407295, 24.904465385382085, 23.815293569601486, 24.46664933007026, 25.224501847052466, 24.761909014776336, 23.80957950741289, 26.489822169896403, 24.916973392033228, 26.47550706854641, 26.749231809180305, 26.59696278622623, 26.743891510975]",926168,ab04b52a623ca0ad,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.7,26.211024756966918,0.9466097212973095,0.005399344854162163,"[24.265108978443827, 24.6456823331257, 25.024185358565152, 25.478921433083098, 26.10527941034921, 26.587119104245353, 26.563901088271034, 27.09086379859118, 26.026150811373082, 26.15933407692639, 26.011658137003085, 27.059942111887175, 26.682386651514566, 26.951484032838188, 26.99641443916382, 24.89589976030303, 25.1120882493897, 24.945949241230153, 25.37377576552103, 25.268589958390972, 25.652564392673952, 25.83647409639463, 26.613246248791647, 26.533481467687725, 26.56756960389972, 26.797607511382274, 26.687383447774472, 26.270105868536557, 26.439214041716774, 26.88049190993826, 26.780455733111843, 26.910174134567754, 26.398178042616614, 26.638210890385015, 23.077570235609464, 26.451274183501795, 26.749477201893008, 26.78423362444649, 26.710282274200694, 26.195728537925213, 26.287220518731317, 26.3784731966308, 26.549804561954478, 27.093554988151244, 27.11818384336025, 26.924247042090855, 25.80544157317368, 24.811941149834553, 24.537474064646446, 22.82803557806288, 26.37985294831666, 34.83095336950273, 26.020648749713978, 27.544571642988885, 25.722603530054954, 28.025050578396137, 27.434591648345688, 26.726938129043138, 27.36645925432528, 26.282667425176673, 27.0823105441934, 26.69499440623417, 26.235584141052403, 26.030965905463198, 25.229045822549743, 28.10902360318533, 26.730763664478808, 26.760854460078324, 26.94036193840764, 24.05913502891151, 24.918978318121113, 25.507604896110085, 25.319011100323042, 24.2455645983205, 24.899518127463573, 25.640333384528496, 25.18473766365357, 24.238138542800918, 26.90364957463428, 25.32380659527963, 26.496426093837115, 26.780181779515498, 26.69807381858266, 26.809843597725305]",926168,beb02d35e670cd4f,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,0.8,26.215830380656403,0.9480866733051482,0.005234658244825411,"[24.694474295630474, 25.0639275134948, 25.41151655342883, 25.8130068545266, 26.365032109204094, 26.783282755218536, 26.70172973001659, 27.23259130051568, 26.30405796601621, 26.53381880362683, 26.391928286726525, 27.442594593476613, 27.072025182786888, 27.3423002969183, 27.377034909900296, 25.34138793518157, 25.561429468471985, 25.410056189259063, 25.841103877640258, 25.681116113454397, 26.069676276232027, 26.324463226760102, 26.23269211355705, 26.16815776937296, 26.134887870014705, 26.41994443262016, 26.30007411639665, 25.98816465719534, 26.21444025421257, 26.592342117374955, 26.482569999884014, 26.460424025342224, 26.052512257544933, 26.291542270226817, 23.039415424197283, 26.376337788030852, 26.5147735227921, 26.5329092002629, 26.441319904391417, 25.954407351494556, 26.15777645665567, 26.192542561593584, 26.51224944242297, 26.49561731483682, 26.258532931595916, 26.414089085819658, 25.88972653718026, 24.91271538124261, 24.702266008587337, 21.529018674031576, 25.479248323736584, 33.39509970248749, 25.38927543516518, 27.471498597330147, 24.990547577909883, 28.441162802522697, 27.656032586093048, 25.868358773659992, 27.225066583212968, 26.395284412204244, 27.42005210040091, 26.935510389344785, 25.990485627954886, 26.415100639534728, 24.446018091816832, 28.43994136061665, 27.148428659866624, 27.180265179981046, 27.36704590595941, 24.46023566619116, 25.310522577751815, 25.99248882643085, 25.779918970053444, 24.68917370881993, 25.334041032473532, 26.058420653669067, 25.609171171258694, 24.672455312459157, 27.060710097506334, 25.743526239713326, 26.153917966371566, 26.501028344429596, 26.4688021845993, 26.62091276624805]",926168,0dbe3fe5f039d26f,False,0.1,150.0,1.7777777777777777
kitchen,0.5,combined,1.0,22.758199706202948,0.932310993472735,0.00785492954587209,"[27.040607473786082, 27.41203129795877, 27.715598299926704, 28.03907095151199, 27.7009342665379, 28.223475688395112, 28.461564237416734, 28.926568979869938, 28.302191910594836, 28.204197121206953, 27.901501185487234, 27.80474291559147, 27.703768642476568, 27.67823767044609, 28.915109801359733, 27.365832899531064, 25.78866508460471, 25.20917648429368, 28.15929489023899, 27.842029385472003, 28.325186376518744, 28.785664115423728, 15.856464919206683, 16.60432659231401, 16.29820744946342, 16.631807423475028, 17.66279393561236, 18.985477850152265, 19.131095114813295, 19.44119582696447, 19.216617060153055, 18.73462478164082, 18.962006599743695, 19.02708401236952, 18.937880108456913, 19.88995518650876, 19.20897224660077, 19.823970218472017, 19.721420114990238, 18.99362688316244, 19.452049997541618, 19.71526240891217, 19.656407297102525, 18.140597433772122, 17.370525239497127, 17.927336599524374, 21.463313153992605, 19.788343752670528, 21.511537409160187, 13.47811138693759, 15.085253068282691, 19.880733033248855, 15.297937207279249, 16.475282382933372, 20.393531620915965, 29.66156254864625, 25.46706358268397, 12.074039399006455, 14.851136719642039, 16.47803584471892, 19.632492838155088, 23.888855868966164, 16.64043671467497, 28.25201230082954, 13.569087565836735, 29.35594567528174, 29.34746144830822, 26.67925969460832, 29.450976134974965, 26.41250689829546, 27.25076143161802, 28.372195224193575, 28.023450478302003, 25.712703692420842, 27.54206251449107, 27.732444551241326, 27.675017099380913, 27.05574818684247, 29.07885684938469, 27.959057559337626, 16.10562873193262, 19.004471443677517, 19.176053632388303, 18.970252696687734]",926168,dabb667402f1bf9c,False,0.1,150.0,1.7777777777777777
